EventID,DonationID,DonorID,MunicipalityID,GiftID,DonationAmountYen,DonatedAt,PaymentMethod,WorkshopRunId,ParticipantAlias,SourceFile,PublishedAtUtc
EVT-FRS-012815,6012815,2004182,402184,3001122,10000,2026-08-03T07:18:59Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004479,6004479,2007546,052124,3004385,5000,2026-08-03T07:21:02Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013425,6013425,2010076,452025,3004014,12000,2026-08-03T07:24:47Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008407,6008407,2004498,452068,3000616,10000,2026-08-03T07:25:45Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007268,6007268,2000944,452050,3002298,25000,2026-08-03T07:26:32Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006528,6006528,2004882,132110,3004621,12000,2026-08-03T07:26:45Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011381,6011381,2000364,203491,3004611,12000,2026-08-03T07:30:00Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008266,6008266,2008858,406252,3001137,25000,2026-08-03T07:38:40Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001761,6001761,2011161,132110,3000206,10000,2026-08-03T07:42:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003798,6003798,2001382,242144,3002007,10000,2026-08-03T07:47:25Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011700,6011700,2003917,032034,3003582,20000,2026-08-03T07:51:40Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004725,6004725,2008984,462080,3005836,10000,2026-08-03T07:53:07Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010602,6010602,2008784,462101,3005890,20000,2026-08-03T07:53:38Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009118,6009118,2011268,452025,3002265,12000,2026-08-03T08:04:48Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003503,6003503,2000589,012190,3003992,10000,2026-08-03T08:12:04Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004655,6004655,2002274,272183,3002258,5000,2026-08-03T08:12:55Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013628,6013628,2001518,152269,3005215,10000,2026-08-03T08:16:37Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012147,6012147,2001109,182010,3001040,15000,2026-08-03T08:18:08Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000595,6000595,2002190,262111,3004615,20000,2026-08-03T08:24:18Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001184,6001184,2002226,302066,3003482,20000,2026-08-03T08:25:38Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004538,6004538,2011994,032166,3005888,5000,2026-08-03T08:26:01Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012559,6012559,2001795,172120,3000647,20000,2026-08-03T08:28:09Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006643,6006643,2007575,442071,3000202,15000,2026-08-03T08:30:59Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005309,6005309,2009175,162078,3003789,5000,2026-08-03T08:34:21Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003689,6003689,2006884,041009,3001599,20000,2026-08-03T08:37:22Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008494,6008494,2003606,362042,3002190,10000,2026-08-03T08:42:44Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005073,6005073,2007610,122271,3000915,15000,2026-08-03T08:43:06Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008591,6008591,2000831,422029,3004588,15000,2026-08-03T08:47:38Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002609,6002609,2010450,464686,3003694,25000,2026-08-03T08:56:07Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005192,6005192,2007884,452092,3000338,10000,2026-08-03T08:59:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003479,6003479,2008219,152064,3001648,10000,2026-08-03T09:02:00Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000183,6000183,2004369,302066,3001128,12000,2026-08-03T09:02:20Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001474,6001474,2009807,132039,3000120,20000,2026-08-03T09:03:18Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006283,6006283,2005723,024121,3003095,12000,2026-08-03T09:04:16Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014297,6014297,2010843,382108,3003125,10000,2026-08-03T09:04:47Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001423,6001423,2009425,452025,3002268,15000,2026-08-03T09:10:54Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003061,6003061,2002534,232050,3004419,10000,2026-08-03T09:12:07Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011869,6011869,2004703,162060,3004561,12000,2026-08-03T09:13:07Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008042,6008042,2008083,192074,3002416,10000,2026-08-03T09:14:29Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006127,6006127,2007180,131083,3004712,10000,2026-08-03T09:17:41Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004368,6004368,2007494,322075,3003078,15000,2026-08-03T09:20:00Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003509,6003509,2004858,092053,3002518,20000,2026-08-03T09:21:16Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012000,6012000,2001832,442089,3001449,40000,2026-08-03T09:26:57Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004302,6004302,2010178,432024,3002545,20000,2026-08-03T09:28:48Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010080,6010080,2005041,212121,3002693,15000,2026-08-03T09:29:27Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004486,6004486,2009877,192091,3001868,12000,2026-08-03T09:31:42Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011847,6011847,2003334,432113,3001974,25000,2026-08-03T09:32:11Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005261,6005261,2009344,422142,3005051,12000,2026-08-03T09:34:32Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011348,6011348,2000375,232386,3002592,10000,2026-08-03T09:38:30Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001830,6001830,2001421,132276,3002538,20000,2026-08-03T09:40:13Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008836,6008836,2009642,112020,3004330,12000,2026-08-03T09:42:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003403,6003403,2001442,124109,3004024,8000,2026-08-03T09:46:08Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004919,6004919,2008352,012190,3001672,15000,2026-08-03T09:47:40Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004800,6004800,2003909,032026,3001042,20000,2026-08-03T09:49:20Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002697,6002697,2002660,222089,3001999,25000,2026-08-03T09:54:25Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010549,6010549,2008788,282103,3000595,10000,2026-08-03T09:57:34Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006703,6006703,2011638,032140,3001928,10000,2026-08-03T10:05:31Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003581,6003581,2007043,012190,3004508,12000,2026-08-03T10:06:33Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005568,6005568,2009208,213616,3001950,15000,2026-08-03T10:08:15Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002257,6002257,2011670,462225,3004840,15000,2026-08-03T10:09:22Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011213,6011213,2010050,242071,3004363,5000,2026-08-03T10:10:57Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012080,6012080,2000766,262102,3000012,15000,2026-08-03T10:13:40Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003781,6003781,2011818,072087,3002041,8000,2026-08-03T10:14:23Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014779,6014779,2005840,082287,3005939,20000,2026-08-03T10:15:57Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002763,6002763,2002484,202029,3002076,20000,2026-08-03T10:19:11Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007597,6007597,2008212,452076,3000829,20000,2026-08-03T10:20:05Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014151,6014151,2000765,332101,3005363,50000,2026-08-03T10:23:22Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007214,6007214,2001432,232335,3002428,20000,2026-08-03T10:25:54Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008310,6008310,2000021,452025,3002265,10000,2026-08-03T10:31:59Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004969,6004969,2009671,281000,3003308,10000,2026-08-03T10:32:26Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006711,6006711,2009082,402192,3001775,20000,2026-08-03T10:34:43Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000830,6000830,2001898,132187,3005133,15000,2026-08-03T10:45:50Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012701,6012701,2003357,302040,3003168,15000,2026-08-03T10:47:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001534,6001534,2006046,212032,3001915,5000,2026-08-03T10:50:53Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006924,6006924,2002780,432032,3005336,5000,2026-08-03T10:57:16Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012223,6012223,2008502,342131,3003750,25000,2026-08-03T10:58:35Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002345,6002345,2008394,044229,3004068,10000,2026-08-03T10:59:04Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000159,6000159,2003918,232335,3005639,10000,2026-08-03T11:01:56Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007001,6007001,2011370,232084,3000048,10000,2026-08-03T11:06:53Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012149,6012149,2006679,402117,3002329,10000,2026-08-03T11:08:38Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014111,6014111,2007511,432113,3004263,10000,2026-08-03T11:13:55Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002800,6002800,2010396,352063,3005276,15000,2026-08-03T11:14:03Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000742,6000742,2011705,452025,3005848,10000,2026-08-03T11:16:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007732,6007732,2003853,462080,3005836,10000,2026-08-03T11:18:09Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008593,6008593,2006775,122335,3005410,10000,2026-08-03T11:18:53Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012188,6012188,2010855,242055,3000872,12000,2026-08-03T11:21:14Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006338,6006338,2002937,452025,3003952,30000,2026-08-03T11:22:37Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002463,6002463,2006244,052027,3001852,15000,2026-08-03T11:29:52Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006233,6006233,2006527,472140,3001328,15000,2026-08-03T11:32:17Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014483,6014483,2009658,473812,3004197,12000,2026-08-03T11:35:49Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012842,6012842,2000122,352101,3000600,10000,2026-08-03T11:37:47Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004822,6004822,2011501,262081,3003603,10000,2026-08-03T11:43:23Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003686,6003686,2003213,272175,3005968,70000,2026-08-03T11:45:16Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008729,6008729,2000310,402117,3003398,20000,2026-08-03T11:49:25Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008797,6008797,2004977,173657,3003284,15000,2026-08-03T12:02:45Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007258,6007258,2003761,272281,3004859,50000,2026-08-03T12:04:15Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013095,6013095,2007506,152056,3004179,15000,2026-08-03T12:07:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006197,6006197,2007257,042021,3001467,15000,2026-08-03T12:08:08Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012832,6012832,2004400,442089,3001371,10000,2026-08-03T12:08:14Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
